SMILES,Name
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NC)nc(C#Cc4ccccn4)nc32)[C@H](O)[C@@H]1O,AA2AR_1539
CCCCCc1ccc(C#Cc2nc(NOC)c3ncn([C@@H]4O[C@H](C(=O)NCC)[C@@H](O)[C@H]4O)c3n2)cc1,AA2AR_1540
C/C=C/C(=O)N(CC)c1ccccc1C,AA2AR_1541
COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)NCc3cccc(OC)c3)ccc21,AA2AR_1542
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,AA2AR_1543
CCCn1cnc2c(N)ncnc21,AA2AR_1544
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(COCCF)CC3)nc12,AA2AR_1545
CCCn1c(=O)[nH]c2nc(-c3cnn(Cc4noc(-c5ccc(Cl)cc5)n4)c3)[nH]c2c1=O,AA2AR_1546
COCCOc1cc(F)c(N2CCN(CCn3c(=O)n(C)c4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1F,AA2AR_1547
COc1ccc(-c2cn3cc(C(=O)NCCCN4CCN(C)CC4)cc(N)c3n2)cc1OC,AA2AR_1548
CCOc1ccc(CCNc2nc(N)c(C(=O)N=C(N)N)nc2Cl)cc1,AA2AR_1549
CCOC(=O)c1cnc(N(C)C)n2nc(-c3ccco3)nc12,AA2AR_1550
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NCc5ccc(Cl)cc5F)ncnc43)[C@H](O)[C@@H]2O)n1,AA2AR_1551
COc1cc(OCc2nc(-c3ccc(Br)cc3)no2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,AA2AR_1552
Cn1cc2c(nc(NC34CC5CC(CC(C5)C3)C4)n3nc(-c4ccco4)nc23)n1,AA2AR_1553
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,AA2AR_1554
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(Cc5ccccc5)CC4)nc32)[C@H](O)[C@@H]1O,AA2AR_1555
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(C#CC(O)c4ccccc4)nc32)[C@H](O)[C@@H]1O,AA2AR_1556
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4ccc(N)c(I)c4)nc(Cl)nc31)[C@H](O)[C@@H]2O,AA2AR_1557
CCOC(=O)c1cnc(NC2CCCCC2)n2nc(-c3ccco3)nc12,AA2AR_1558
Cc1ccccc1CNC(=O)c1cc(-c2ccco2)nc(N)n1,AA2AR_1559
CCOC(=O)c1nc(NC(=O)Cc2ccccc2)nc2nn(CCc3ccccc3)cc12,AA2AR_1560
CCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,AA2AR_1561
CCn1c(Br)nc2c(NCCc3ccccc3)cc(N)cc21,AA2AR_1562
Nc1nc(NC(=O)CCC2CCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_1563
N[C@@H]1CS[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O,AA2AR_1564
CC(C)(C)OC(=O)N1CCC(Nc2nc(N)n3nc(-c4ccco4)nc3n2)CC1,AA2AR_1565
COc1cccc2c1nc(N)n1nc(CN3CCN(c4cccc(F)c4)C[C@H]3C)nc21,AA2AR_1566
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(N)nc(C#Cc4ccccc4)nc31)[C@H](O)[C@@H]2O,AA2AR_1567
COC[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(CNC4CCCCC4)nc32)[C@H](O)[C@@H]1O,AA2AR_1568
Nc1nc(-c2ccco2)c2cnn(CCCOc3ccc(C(=O)Nc4ccccc4N)cc3)c2n1,AA2AR_1569
CNc1nc(C(=O)NCc2ccccn2)cc(-c2ccc(C)o2)n1,AA2AR_1570
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(O)(CF)CC3)nc12,AA2AR_1571
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,AA2AR_1572
O=C(c1ccc2c(-c3cnc4ccc(F)cn34)noc2c1)N1CCCCCC1,AA2AR_1573
C#CCCCCC#Cc1nc(NCc2cccc(Cl)c2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@]4(C(=O)NC)C[C@H]34)c2n1,AA2AR_1574
CC[C@@H](Oc1ccccc1)C(=O)Nc1nc(-c2ccccc2)n[nH]1,AA2AR_1575
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,AA2AR_1576
OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_1577
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccccc5C)n4)cc3)[nH]c2n(CCC)c1=O,AA2AR_1578
C[C@@]1(O)[C@H](O)[C@@H](CCl)O[C@H]1n1cnc2c(NC3CCCC3)nc(Cl)nc21,AA2AR_1579
Nc1nc(-c2nccs2)nc2sc(CN3CCOCC3)cc12,AA2AR_1580
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O,AA2AR_1581
Nc1nc(-n2cc(C(=O)NC3CCCC3)cn2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_1582
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,AA2AR_1583
CC(O)Cn1cnc2ncnc(N)c21,AA2AR_1584
Cc1cc(C(=O)Nc2nccs2)cc(Cl)c1NC(=O)CC(C)(C)C,AA2AR_1585
NC[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O,AA2AR_1586
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NOC)nc(C#Cc4ccc(F)cc4)nc32)[C@H](O)[C@@H]1O,AA2AR_1587
Nc1nc(N[C@H](CO)Cc2ccccc2)nc2c1ncn2[C@@H]1C[C@H](n2ccccc2=O)[C@@H](O)[C@H]1O,AA2AR_1588
Cc1ccc(Nc2nc(N(C)C)c(C(=O)Nc3sc4c(c3C#N)CCCC4)s2)cc1,AA2AR_1589
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)cc3)[nH]c2c1=O,AA2AR_1590
Cn1cnc2c(N)nc(NCCc3ccc(O)cc3)nc21,AA2AR_1591
CCCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NC1CC1,AA2AR_1592
COC[C@H]1CCCN1C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,AA2AR_1593
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccccc5Br)CC4)cc3)[nH]c2c1=O,AA2AR_1594
CCCn1c(=O)c2[nH]c(-c3ccc(S(C)(=O)=O)cc3)c(O)c2n(CCC)c1=O,AA2AR_1595
CCNC(=O)c1cnn(-c2nc(Nc3ccc4ccccc4n3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,AA2AR_1596
OC[C@H]1OC(n2cnc3c(NC4CCCCC4OCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_1597
COP(=O)(OC)OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,AA2AR_1598
O=C(CCc1ccccc1)Nc1nc(-c2ccccc2)n[nH]1,AA2AR_1599
Nc1nc(-c2ccc(C(F)F)o2)nc2sc(CN3CCC(F)(F)CC3)cc12,AA2AR_1600
C=CCN(C)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2O[C@H](C(=O)NCC)[C@@H](O)[C@H]2O)cc1,AA2AR_1601
Nc1nc(N2CCN(C(=O)Cc3ccc(Br)cc3)CC2)nc2nc(-c3ccco3)nn12,AA2AR_1602
Nc1nc(-c2ccco2)c2cn[nH]c2n1,AA2AR_1603
O=C(O)CCCc1nc2[nH]cnc2c2nc(-c3ccc(Cl)cc3)nn12,AA2AR_1604
COc1cccc(CNc2nc(N)c3nc(-c4cccs4)sc3n2)c1,AA2AR_1605
CCCn1c(=O)c2nn(C3CCCC3)nc2n(CCC)c1=O,AA2AR_1606
CCCn1c(=O)c2nc(-c3cc(OCC(=O)Nc4ccc(C(C)=O)cc4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_1607
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,AA2AR_1608
Nc1nc(C(=O)NCc2ccccc2Cl)nc(-c2ccco2)n1,AA2AR_1609
COc1ccc2[nH]c(-c3ccc(-c4ccc(O[C@H]5CC[C@@H](CC(=O)O)CC5)nc4)nc3)nc2n1,AA2AR_1610
Cn1c(-c2ccccc2)nc2c(NC3CCOC3)ncnc21,AA2AR_1611
CCN(CC)c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,AA2AR_1612
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NCC5CC5)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_1613
CNC(=S)OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCOC4)nc(Cl)nc32)[C@](C)(O)[C@@H]1O,AA2AR_1614
CCCn1cnc2c(N)nc(NCCCc3ccccc3)nc21,AA2AR_1615
Nc1nc(-c2ccc(F)c(F)c2)nc2sc(CN3CCOCC3)cc12,AA2AR_1616
Nc1nc2nn(Cc3ccc(C4(C(F)(F)F)N=N4)cc3)cc2c2nc(-c3ccco3)nn12,AA2AR_1617
Nc1nc2c(cnn2CCN2CCc3ncc(C4CC4)cc3C2)c2nc(-c3ccco3)nn12,AA2AR_1618
Nc1nc2c(cnn2CCN2CCN(c3ccc(OCCO)cc3)CC2)c2nc(-c3ccco3)nn12,AA2AR_1619
CS(=O)(=O)N1CCN(CCn2ncc3c2nc(N)n2c(=O)n(Cc4cccc(Cl)c4)nc32)CC1,AA2AR_1620
Nc1ncnc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12,AA2AR_1621
Nc1nc(N2CCN(CCN3CCCC3)CC2)nc2sc(-c3ccco3)nc12,AA2AR_1622
Nc1nc(O)c2ncn(CCC(CO)CO)c2n1,AA2AR_1623
Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)NCCCc4ccccc4)CC3)n3nc(-c4ccco4)nc23)n1,AA2AR_1624
CC(C)NCC(O)c1ccccc1Cl,AA2AR_1625
CCCn1c(=O)c2c(nc3cc(OC)ccn32)n(CCCNC(=O)c2ccc(S(C)(=O)=O)cc2)c1=O,AA2AR_1626
CCCCCNc1ncc(C(=O)O)c2nc(-c3ccco3)nn12,AA2AR_1627
Nc1nc(NCc2ccc(C(=O)NO)cc2)nc2nc(-c3ccco3)nn12,AA2AR_1628
Nc1nc(OCCc2ccc3ccccc3c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_1629
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,AA2AR_1630
Nc1nc2c(cnn2CCN2CCN(c3ccc(F)c(F)c3F)CC2)c2nc(-c3ccco3)nn12,AA2AR_1631
CCCn1c(Br)nc2c(NCCCc3ccccc3)ncnc21,AA2AR_1632
COc1ccc(N2CCN(Cc3nc4c5cccc(OC)c5nc(N)n4n3)[C@H](C)C2)cc1,AA2AR_1633
CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(F)c(C(F)(F)F)c4)c3)[nH]c2n(CCC)c1=O,AA2AR_1634
O[C@H]1C[C@@]2(n3cnc4c(NC5CCC5)nc(Cl)nc43)C[C@H]2[C@H]1O,AA2AR_1635
O=C(c1ccc2c(-c3cnc4ccc(F)cn34)nn(Cc3ccccc3)c2c1)N1CCCCCC1,AA2AR_1636
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(C(F)(F)F)cc5)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_1637
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N(C)C)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_1638
Cn1c(=O)c2nc(-c3ccc(S(=O)(=O)NCC(=O)O)cc3)[nH]c2n(C)c1=O,AA2AR_1639
CCCn1c(=O)[nH]c2nc(-c3cnn(Cc4cc(-c5ccccc5)on4)c3)[nH]c2c1=O,AA2AR_1640
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,AA2AR_1641
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5cccc(Cl)c5)on4)c3)[nH]c2n(CCC)c1=O,AA2AR_1642
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)C3CCN(Cc4cccc(C(F)(F)F)c4)CC3)sc12,AA2AR_1643
Cc1ccc(-c2nc3c(N)nc(NCc4cccs4)nc3s2)o1,AA2AR_1644
CC(C)(C)c1ccc(S(=O)(=O)/C=C/C#N)cc1,AA2AR_1645
N#Cc1cccc(-c2nc3c4cnn(CCc5ccc(C(=O)Nc6ccccc6N)cc5)c4nc(N)n3n2)c1,AA2AR_1646
O=C(Cn1cc(-c2ccccc2)c2ncn(C3CC3)c(=O)c21)NCc1ccc(F)cc1,AA2AR_1647
CCNC(=O)[C@H]1S[C@@H](n2cnc3c(NCc4ccccc4C)nc(Cl)nc32)[C@H](O)[C@@H]1O,AA2AR_1648
Cc1c(C#N)cccc1-c1cc(-c2cn(Cc3cccc(C(C)(C)O)n3)nn2)nc(N)n1,AA2AR_1649
CCNC(=O)[C@H]1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N5CCOCC5)cc4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_1650
Cc1ccc(-c2nc(N)nc3c2nnn3Cc2ccccc2F)o1,AA2AR_1651
Nc1nc(NCCN2CCN(c3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,AA2AR_1652
CNC(=O)[C@H]1O[C@@H](n2cnc3c(Nc4ccc5c(c4)C(C)(C)NC5(C)C)ncnc32)[C@H](O)[C@@H]1O,AA2AR_1653
Cn1cc2c(nc(NCCCNC(=S)Nc3ccc(C4c5ccc(O)cc5OC5=CC(=O)C=CC54)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,AA2AR_1654
CC(C)NCC(O)c1ccc(O)c(O)c1,AA2AR_1655
COCCCn1c(NC(=O)c2cccc(Cl)c2)nc2cc(C(=O)NCc3cccc(OC)c3)ccc21,AA2AR_1656
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,AA2AR_1657
CCCn1c(=O)c2c(nc(-c3cccc(OCCCCl)c3)n2C)n(CCC)c1=O,AA2AR_1658
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCCc4ccc(OC)c(O)c4)nc(OCCC(C)C)nc31)[C@H](O)[C@@H]2O,AA2AR_1659
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C#N)cc5)n4)cc3)[nH]c2n(CCC)c1=O,AA2AR_1660
CN(C)c1nc(N(C)C)nc(N(C)C)n1,AA2AR_1661
COCCOc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)c(F)c1,AA2AR_1662
OC1CO[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H]1O,AA2AR_1663
O=C(O)c1ccc(CNC(=O)c2cnn(-c3nc(N[C@H]4CCCO4)c4ncn([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)c2)cc1,AA2AR_1664
CC(N)C12CC3CC(CC(C3)C1)C2,AA2AR_1665
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@@]43C)[C@@H]1CCC2=O,AA2AR_1666
Cc1nc(C(=O)NCc2ccccn2)cc(-c2ccc(C)o2)n1,AA2AR_1667
CSCC/C=N/Nc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,AA2AR_1668
O[C@@H]1[C@@H](CSc2ccccc2F)O[C@@H](n2cnc3c(NC4CCOC4)ncnc32)[C@@H]1O,AA2AR_1669
Cc1cc(C)n(-c2cc(NC(=O)CN3CCC[C@@H](CN(C)C)C3)nc(-c3ccc(C)o3)n2)n1,AA2AR_1670
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5cccc(C(=O)O)c5)CC4)nc32)[C@H](O)[C@@H]1O,AA2AR_1671
Cn1cc2c(nc(NC(=O)NC3CCN(Cc4ccc(F)cc4)CC3)n3nc(-c4ccco4)nc23)n1,AA2AR_1672
CNc1ncc(C(=O)OCc2cccc(OC)c2)c2nc(-c3ccco3)nn12,AA2AR_1673
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,AA2AR_1674
CONc1nc(C#Cc2ccc(C(N)=O)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_1675
O=C1NCCC12O[C@@H](n1cnc3c(NCc4cccc(I)c4)ncnc31)[C@H](O)[C@@H]2O,AA2AR_1676
CCn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n3nc(-c4ccco4)nc23)n1,AA2AR_1677
CCCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(C)c1=O,AA2AR_1678
Cc1ccc(CNc2ncc(C(=O)O)c3nc(-c4ccco4)nn23)cc1,AA2AR_1679
O=C(Nc1nc(-c2ccccc2)n[nH]1)C1CCCO1,AA2AR_1680
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cccc(I)c3)nc(F)nc21,AA2AR_1681
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCCc3ccccc3)nc(I)nc21,AA2AR_1682
NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,AA2AR_1683
CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,AA2AR_1684
CC1(C)CCCN(c2nnc(N)nc2-c2ccccc2)C1,AA2AR_1685
CC(C)OC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NC1CC1,AA2AR_1686
Nc1nc(SCCc2ccc(C(=O)O)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_1687
COc1ccc(C(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)cc1OC,AA2AR_1688
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(SC)nc31)[C@H](O)[C@@H]2O,AA2AR_1689
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4cccc5ccccc45)n3)nc2n(CCC)c1=O,AA2AR_1690
Nc1ncnc2c1ncn2C1CC1,AA2AR_1691
CC(C)c1nc2[nH]c(-c3ccccc3)nc(-c3ccccc3)c-2n1,AA2AR_1692
Nc1nc2c(cnn2CCCc2cc3c(cc2S(=O)(=O)O)OCO3)c2nc(-c3ccco3)nn12,AA2AR_1693
C#CCCCCC(=O)NCCNC(=O)COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,AA2AR_1694
CNC1(c2ccccc2Cl)CCCCC1=O,AA2AR_1695
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NCc5cccc(Br)c5)ncnc43)[C@H](O)[C@@H]2O)n1,AA2AR_1696
Nc1ccc(C(=O)O)c(O)c1,AA2AR_1697
Nc1nc2[nH]cnc2c(=S)[nH]1,AA2AR_1698
CCn1nc(-c2cccc(-c3cncc(O)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O,AA2AR_1699
CC(C)c1ccc(Cn2cnc3c(-c4ccco4)nc(N)nc32)cc1,AA2AR_1700
COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3cccnc3)s2)cc1,AA2AR_1701
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cccc(F)c5)CC4)cc3)[nH]c2c1=O,AA2AR_1702
Cc1ccc(-c2nc(N)nc3c2cnn3Cc2cccc(OCCCCCC(=O)NO)n2)o1,AA2AR_1703
OC[C@H]1O[C@@H](n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_1704
OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(I)c4)ncnc31)[C@H](O)[C@@H]2O,AA2AR_1705
C[C@H]([C@](O)(Cn1cncn1)c1ccc(F)cc1F)S(C)(=O)=O,AA2AR_1706
CCC1(c2ccccc2)C(=O)NCNC1=O,AA2AR_1707
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5cccc(Cl)c5)no4)c3)[nH]c2n(CCC)c1=O,AA2AR_1708
Nc1ncnc2c1nc(Br)n2C1CCC1,AA2AR_1709
CCCCc1nc2[nH]ncc2c2nc(-c3ccc(CCC)cc3)nn12,AA2AR_1710
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCC(c4ccccc4)c4ccccc4)nc(Cl)nc31)[C@H](O)[C@@H]2O,AA2AR_1711
CC(C)Cc1ccc([C@@H](C)C(=O)O)cc1,AA2AR_1712
Clc1cc(Cl)c(OCC#CI)cc1Cl,AA2AR_1713
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NC4CCCC4)nc32)[C@H](O)[C@@H]1O,AA2AR_1714
COc1ncc(F)cc1C(=O)Nc1cccc(-c2nncn2[C@@H](C)C(F)(F)F)n1,AA2AR_1715
O=C(C/C=C/c1ccc(Cl)c(Cl)c1)Nc1nc2ccccc2c(=O)s1,AA2AR_1716
O=C(Nc1nc(-c2ccccc2)c(C(=O)c2ccc(Cl)cc2)s1)c1ccccc1,AA2AR_1717
CCN1CCCC(Nc2cc(C)nc(NC(=N)Nc3ccc(Cl)c(Cl)c3)n2)C1,AA2AR_1718
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC4CCC4)nc(I)nc31)[C@H](O)[C@@H]2O,AA2AR_1719
COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4F)C[C@H]3C)nc21,AA2AR_1720
CCOC(=O)c1nc(NC(=O)c2ccc(F)cc2)nc2nn(C(C)C)cc12,AA2AR_1721
Cc1ccc(C(=O)c2nc(NC(C)c3ccccc3)nc3ccsc23)s1,AA2AR_1722
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,AA2AR_1723
CCCn1c(=O)c2nc(-c3cc(OCC(=O)c4ccc(C(=O)OCC)cc4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_1724
N=C(N)NCCN1CCCCCCC1,AA2AR_1725
CCC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,AA2AR_1726
Nc1nc(-n2cccn2)nc(NC2CCCC2)c1Br,AA2AR_1727
CNC(=S)OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@](C)(O)[C@@H]1O,AA2AR_1728
Nc1ncnc2c1ncn2C1CCC1,AA2AR_1729
Cn1c(=O)c2[nH]c(-c3cccc(OCCN4CCCC4)c3)nc2n(C)c1=O,AA2AR_1730
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,AA2AR_1731
CCOC(=O)c1cnc(SCC(=O)O)nc1N,AA2AR_1732
Nc1nc(N2CCCN(CCc3cccc4c3CC(=O)N4)CC2)nc2nc(-c3ccco3)nn12,AA2AR_1733
CNc1ncc(C(=O)OCc2ccccc2Br)c2nc(-c3ccco3)nn12,AA2AR_1734
Nc1nc2c(ncn2CCN2CCN(c3ccc(Cl)cc3F)CC2)c2nc(-c3ccco3)nn12,AA2AR_1735
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)c4ccc(I)cc4)nn3)[nH]c2n(CCC)c1=O,AA2AR_1736
CSc1c2c(nc(NC(=O)Cc3ccc(OCC(C)C)cc3)n3nc(-c4ccco4)nc23)nn1C,AA2AR_1737
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(F)c(OC)c5)CC4)cc3)[nH]c2c1=O,AA2AR_1738
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,AA2AR_1739
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(OCCN4CCCCC4)cc2)C3)n(C)c1=O,AA2AR_1740
Cc1c(O)c(=O)ccn1C,AA2AR_1741
Nc1nc(OCCc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_1742
COCCOc1ccc(N2CCN(CCn3cnc4c3nc(N)n3nc(-c5ccccn5)nc43)CC2)cc1,AA2AR_1743
Cc1cc(O)cc(C)c1Cl,AA2AR_1744
CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccc(OC)cc5)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_1745
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(Cl)ccc2Cl)n(C)c1=O,AA2AR_1746
CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4cccc(OC)c4)n3)nc2n(CCC)c1=O,AA2AR_1747
Cn1cc2c(nc(NC(=O)Nc3cccc[n+]3C)n3nc(-c4ccco4)nc23)n1,AA2AR_1748
CCOC(=O)C1=C(C)NC(=O)NC1c1ccsc1,AA2AR_1749
CNc1ncc(C(=O)NCCc2ccccc2)c2nc(-c3ccco3)nn12,AA2AR_1750
CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1nc(-c2ccccc2)n[nH]1,AA2AR_1751
Cn1c(=O)c2c(nnn2C2CCCCC2)n(C)c1=O,AA2AR_1752
CCCCCCCCCCn1cc(-c2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)cn1,AA2AR_1753
Nc1nc(NCCCc2ccc(C(=O)NO)cc2)nc2nc(-c3ccco3)nn12,AA2AR_1754
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,AA2AR_1755
Cn1cc2c(nc(NC(=O)Nc3ccc(CC(=O)OCCOCCOCCN)cc3)n3nc(-c4ccco4)nc23)n1,AA2AR_1756
CCN(CC)CCCCC(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,AA2AR_1757
O[C@@H]1[C@@H](CSc2ccccc2F)O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@@H]1O,AA2AR_1758
O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(N[C@@H](C3CCC3)C3CC3)nc(Cl)nc21,AA2AR_1759
CCCNC(C)C(=O)Nc1ccccc1C,AA2AR_1760
O=C([C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O)N1CCCCC1,AA2AR_1761
COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3ccccn3)s2)cc1,AA2AR_1762
